2326,2023072003010629,JBBL,28,59,200,327.50,"65,500.00"
2327,2023072001028376,SHIVM,35,28,50,634.10,"31,705.00"
2328,2023072001028375,SHIVM,57,28,100,635.00,"63,500.00"
2329,2023072001028374,SHIVM,38,28,150,635.00,"95,250.00"
2330,2023072001028373,RAWA,57,38,10,371.00,"3,710.00"
2331,2023072004009834,SHPC,45,50,100,369.50,"36,950.00"
2332,2023072003010628,BFC,56,57,100,357.10,"35,710.00"
2333,2023072001028372,PPL,35,58,10,252.60,"2,526.00"
2334,2023072003010627,CORBL,52,58,27,380.00,"10,260.00"
2335,2023072003010626,CORBL,52,41,22,380.00,"8,360.00"
2336,2023072003010625,CORBL,52,45,451,379.00,"170,929.00"
2337,2023072003010624,RSDC,48,56,100,610.30,"61,030.00"
2338,2023072003010623,RSDC,18,56,35,610.50,"21,367.50"
2339,2023072003010622,RSDC,16,56,64,611.00,"39,104.00"
2340,2023072003010621,ICFC,57,29,295,525.00,"154,875.00"
2341,2023072003010620,ICFC,46,29,100,525.00,"52,500.00"
2342,2023072003010619,ICFC,43,29,300,525.00,"157,500.00"
2343,2023072003010618,ICFC,42,29,40,525.00,"21,000.00"
2344,2023072003010617,ICFC,45,29,170,525.00,"89,250.00"
2345,2023072003010616,ICFC,44,29,25,526.00,"13,150.00"
2346,2023072001028371,SANIMA,48,42,300,286.00,"85,800.00"
2347,2023072001028370,SANIMA,34,42,100,286.00,"28,600.00"
2348,2023072001028369,SANIMA,34,42,10,286.00,"2,860.00"
2349,2023072001028368,SANIMA,22,42,100,286.00,"28,600.00"
2350,2023072001028367,SANIMA,22,42,50,286.00,"14,300.00"
2351,2023072001028366,SANIMA,29,42,20,286.00,"5,720.00"
2352,2023072001028365,SANIMA,56,42,100,286.00,"28,600.00"
2353,2023072001028364,SANIMA,53,42,200,286.00,"57,200.00"
2354,2023072001028363,SANIMA,41,42,100,286.00,"28,600.00"
2355,2023072001028362,SANIMA,4,42,"2,000",286.00,"572,000.00"
2356,2023072001028361,SANIMA,43,42,700,286.00,"200,200.00"
2357,2023072001028360,SANIMA,17,42,50,286.00,"14,300.00"
2358,2023072001028359,SANIMA,35,42,30,286.00,"8,580.00"
2359,2023072001028358,SANIMA,16,42,500,286.00,"143,000.00"
2360,2023072001028357,SANIMA,25,42,50,286.00,"14,300.00"
2361,2023072001028356,SANIMA,38,42,25,286.10,"7,152.50"
2362,2023072001028355,SANIMA,51,42,400,286.20,"114,480.00"
2363,2023072001028354,SANIMA,59,42,100,286.20,"28,620.00"
2364,2023072001028353,SANIMA,59,42,"3,500",286.20,"1,001,700.00"
2365,2023072001028352,SANIMA,59,42,"3,500",286.20,"1,001,700.00"
2366,2023072001028351,SANIMA,17,42,20,286.20,"5,724.00"
2367,2023072001028350,SANIMA,29,42,"2,000",286.50,"573,000.00"
2368,2023072001028349,MEL,51,42,20,215.90,"4,318.00"
2369,2023072001028348,MAKAR,34,8,100,270.00,"27,000.00"
2370,2023072001028347,MAKAR,6,8,100,270.00,"27,000.00"
2371,2023072001028346,MAKAR,49,8,50,270.00,"13,500.00"
2372,2023072001028345,MAKAR,34,8,190,270.00,"51,300.00"
2373,2023072001028344,MAKAR,49,8,50,270.10,"13,505.00"
2374,2023072001028343,BPW,16,56,10,"1,475.00","14,750.00"
2375,2023072001028342,BPW,16,32,10,"1,470.00","14,700.00"
2376,2023072003010615,GBBL,1,49,33,400.00,"13,200.00"
2377,2023072003010614,GBBL,1,55,32,400.00,"12,800.00"
2378,2023072004009833,SHL,49,34,100,481.50,"48,150.00"
2379,2023072004009832,SHL,49,58,100,481.00,"48,100.00"
2380,2023072004009831,SHL,49,50,100,480.00,"48,000.00"
2381,2023072005003790,NRN,7,54,10,508.30,"5,083.00"
2382,2023072001028341,SAHAS,45,49,10,487.00,"4,870.00"
2383,2023072005003789,NRIC,21,48,65,737.00,"47,905.00"
2384,2023072001028340,SANIMA,38,49,500,287.00,"143,500.00"
2385,2023072001028339,BHDC,41,11,10,374.00,"3,740.00"
2386,2023072001028338,BHDC,41,36,10,374.00,"3,740.00"
2387,2023072001028337,BHDC,41,49,10,373.00,"3,730.00"
2388,2023072001028336,BHDC,41,8,20,372.90,"7,458.00"
2389,2023072001028335,BHDC,41,37,100,372.00,"37,200.00"
2390,2023072001028334,BHDC,41,36,10,372.00,"3,720.00"
2391,2023072001028333,SRLI,47,7,10,561.00,"5,610.00"
2392,2023072001028332,MEL,51,58,10,215.90,"2,159.00"
2393,2023072001028331,CZBIL,32,58,20,188.50,"3,770.00"
2394,2023072001028330,SBI,10,58,759,357.50,"271,342.50"
2395,2023072001028329,SBI,1,58,"1,000",357.60,"357,600.00"
2396,2023072001028328,SBI,57,58,100,358.00,"35,800.00"
2397,2023072001028327,SBI,32,58,100,358.00,"35,800.00"
2398,2023072001028326,SBI,64,58,41,358.00,"14,678.00"
2399,2023072004009830,SHPC,10,3,250,369.00,"92,250.00"
2400,2023072001028325,UNLB,14,3,10,"1,331.00","13,310.00"
2401,2023072001028324,TPC,49,49,10,373.90,"3,739.00"
2402,2023072004009829,DHPL,25,39,10,185.00,"1,850.00"
2403,2023072004009828,SSHL,25,34,160,184.00,"29,440.00"
2404,2023072001028323,MBL,25,28,100,254.00,"25,400.00"
2405,2023072001028322,MEL,51,17,10,215.90,"2,159.00"
2406,2023072004009827,HEI,35,6,50,639.20,"31,960.00"
2407,2023072001028321,EBLD86,17,39,10,821.00,"8,210.00"
2408,2023072001028320,PCBL,41,58,112,208.40,"23,340.80"
2409,2023072001028319,DOLTI,47,58,10,235.00,"2,350.00"
2410,2023072001028318,DOLTI,47,59,10,235.00,"2,350.00"
2411,2023072001028317,DOLTI,47,38,15,234.00,"3,510.00"
2412,2023072001028316,MEL,57,58,10,216.00,"2,160.00"
2413,2023072003010613,GBLBS,51,57,20,603.00,"12,060.00"
2414,2023072003010612,MSLB,32,49,19,857.50,"16,292.50"
2415,2023072003010611,MSLB,7,49,25,857.50,"21,437.50"
2416,2023072003010610,MSLB,10,49,50,857.60,"42,880.00"
2417,2023072003010609,MSLB,10,49,40,857.70,"34,308.00"
2418,2023072003010608,MSLB,25,49,52,858.00,"44,616.00"
2419,2023072003010607,MSLB,13,49,14,858.00,"12,012.00"
2420,2023072001028315,NABIL,58,35,228,622.90,"142,021.20"
2421,2023072003010606,MLBSL,58,26,10,"2,120.00","21,200.00"
2422,2023072004009826,RURU,4,34,12,782.00,"9,384.00"
2423,2023072003010605,CBBL,32,4,25,"1,000.10","25,002.50"
2424,2023072005003788,KEF,16,39,"1,000",9.13,"9,130.00"
2425,2023072001028314,NYADI,4,38,33,273.00,"9,009.00"
2426,2023072001028313,NMB,5,58,306,239.60,"73,317.60"
2427,2023072001028312,NMB,45,58,500,239.90,"119,950.00"
2428,2023072001028311,NMB,8,58,100,240.00,"24,000.00"
2429,2023072001028310,NMB,46,58,94,240.00,"22,560.00"
2430,2023072001028309,NMB,17,58,"1,000",240.10,"240,100.00"
2431,2023072001028308,TAMOR,36,1,10,285.40,"2,854.00"
2432,2023072001028307,RHGCL,37,14,10,243.10,"2,431.00"
2433,2023072003010604,JFL,10,14,200,418.00,"83,600.00"
2434,2023072003010603,JFL,17,14,50,418.00,"20,900.00"
2435,2023072003010602,JFL,16,14,162,418.00,"67,716.00"
2436,2023072001028306,PPL,35,49,10,252.60,"2,526.00"
2437,2023072003010601,SAPDBL,41,50,50,271.50,"13,575.00"
2438,2023072003010600,JFL,16,42,353,418.00,"147,554.00"
2439,2023072003010599,HLI,41,51,700,505.00,"353,500.00"
2440,2023072003010598,NLIC,8,3,500,754.90,"377,450.00"
2441,2023072003010597,NLIC,8,51,500,754.80,"377,400.00"
2442,2023072001028305,KBL,55,14,50,179.40,"8,970.00"
2443,2023072004009825,BARUN,40,48,145,256.00,"37,120.00"
2444,2023072005003787,NTC,32,14,50,911.00,"45,550.00"
2445,2023072003010596,SJLIC,59,16,10,621.00,"6,210.00"
2446,2023072003010595,MLBL,57,25,100,351.00,"35,100.00"
2447,2023072003010594,SIFC,6,50,380,378.00,"143,640.00"
2448,2023072004009824,RIDI,42,49,454,252.90,"114,816.60"
2449,2023072004009823,RIDI,42,38,100,252.80,"25,280.00"
2450,2023072004009822,RIDI,42,26,25,252.80,"6,320.00"
2451,2023072004009821,RIDI,42,42,30,252.80,"7,584.00"
2452,2023072004009820,RIDI,42,21,286,252.50,"72,215.00"
2453,2023072004009819,RIDI,42,42,105,252.00,"26,460.00"
2454,2023072005003786,NTC,6,39,130,910.00,"118,300.00"
2455,2023072003010593,ALICL,46,35,400,751.00,"300,400.00"
2456,2023072004009818,HDHPC,35,44,450,153.70,"69,165.00"
2457,2023072004009817,UMHL,58,34,30,216.00,"6,480.00"
2458,2023072003010592,RSDC,16,26,36,611.00,"21,996.00"
2459,2023072003010591,SIFC,6,56,362,378.00,"136,836.00"
2460,2023072003010590,SIFC,38,56,16,378.10,"6,049.60"
2461,2023072003010589,SIFC,26,56,50,378.10,"18,905.00"
2462,2023072003010588,SIFC,1,56,50,378.10,"18,905.00"
2463,2023072003010587,SIFC,39,56,22,379.00,"8,338.00"
2464,2023072004009816,SGIC,49,14,40,650.00,"26,000.00"
2465,2023072004009815,PRIN,59,34,100,759.00,"75,900.00"
2466,2023072004009814,PRIN,49,34,10,759.00,"7,590.00"
2467,2023072004009813,PRIN,57,34,250,759.50,"189,875.00"
2468,2023072001028304,MEL,51,17,10,215.60,"2,156.00"
2469,2023072001028303,SRLI,4,49,10,560.10,"5,601.00"
2470,2023072003010586,CBBL,32,5,13,"1,000.10","13,001.30"
2471,2023072001028302,RFPL,28,44,10,251.00,"2,510.00"
2472,2023072001028301,HDL,19,53,60,"2,281.10","136,866.00"
2473,2023072001028300,HDL,21,53,20,"2,281.20","45,624.00"
2474,2023072001028299,HDL,19,53,20,"2,282.00","45,640.00"
2475,2023072001028298,MEL,45,59,10,215.00,"2,150.00"
2476,2023072005003785,NIFRA,50,34,64,224.00,"14,336.00"
2477,2023072004009812,NGPL,48,6,134,226.40,"30,337.60"
2478,2023072004009811,NGPL,43,6,27,226.40,"6,112.80"
2479,2023072005003784,HIDCL,33,42,20,184.50,"3,690.00"
2480,2023072001028297,UNLB,14,38,10,"1,331.00","13,310.00"
2481,2023072004009810,GHL,58,58,13,222.00,"2,886.00"
2482,2023072003010585,CFCL,58,21,10,393.20,"3,932.00"
2483,2023072004009809,SGIC,34,45,20,649.00,"12,980.00"
2484,2023072004009808,API,45,34,60,199.00,"11,940.00"
2485,2023072001028296,AHL,46,44,10,339.10,"3,391.00"
2486,2023072004009807,HDHPC,35,44,200,153.70,"30,740.00"
2487,2023072001028295,SGHC,58,6,10,267.00,"2,670.00"
2488,2023072001028294,EBL,32,16,50,587.00,"29,350.00"
2489,2023072001028293,NABIL,40,51,10,623.00,"6,230.00"
2490,2023072001028292,NABIL,40,29,90,623.00,"56,070.00"
2491,2023072001028291,MEL,45,26,290,215.00,"62,350.00"
2492,2023072001028290,MEL,29,26,150,215.10,"32,265.00"
2493,2023072001028289,MEL,33,26,30,215.20,"6,456.00"
2494,2023072001028288,MEL,22,26,30,215.30,"6,459.00"
2495,2023072001028287,MEL,22,42,10,215.30,"2,153.00"
2496,2023072003010584,KSBBL,42,56,200,358.00,"71,600.00"
2497,2023072003010583,KSBBL,45,56,100,358.00,"35,800.00"
2498,2023072003010582,KSBBL,44,56,419,358.00,"150,002.00"
2499,2023072004009806,SHL,32,39,300,480.00,"144,000.00"
2500,2023072004009805,SHL,32,55,254,480.00,"121,920.00"
2501,2023072004009804,SHL,32,47,375,480.00,"180,000.00"
2502,2023072001028286,MCHL,58,19,10,233.30,"2,333.00"
2503,2023072003010581,MLBL,57,57,50,352.00,"17,600.00"
2504,2023072001028285,GVL,16,56,30,403.20,"12,096.00"
2505,2023072001028284,NESDO,58,32,10,"2,165.00","21,650.00"
2506,2023072003010580,HLI,48,51,20,505.00,"10,100.00"
2507,2023072004009803,SGIC,16,66,9,637.00,"5,733.00"
2508,2023072003010579,RSDC,46,26,10,611.00,"6,110.00"
2509,2023072004009802,AKPL,39,8,445,228.00,"101,460.00"
2510,2023072004009801,AKPL,39,45,55,227.90,"12,534.50"
2511,2023072001028283,TAMOR,36,38,10,285.40,"2,854.00"
2512,2023072001028282,IHL,11,58,10,259.50,"2,595.00"
2513,2023072004009800,SHPC,10,49,100,369.00,"36,900.00"
2514,2023072001028281,IHL,11,25,10,259.50,"2,595.00"
2515,2023072005003783,NIFRA,50,35,64,224.00,"14,336.00"
2516,2023072001028280,GBIME,49,13,34,203.70,"6,925.80"
2517,2023072005003782,NTC,50,55,112,911.00,"102,032.00"
2518,2023072003010578,KSBBL,44,21,81,358.00,"28,998.00"
2519,2023072003010577,KSBBL,44,21,139,358.00,"49,762.00"
2520,2023072001028279,MEL,7,58,190,216.00,"41,040.00"
2521,2023072001028278,MEL,7,8,10,215.90,"2,159.00"
2522,2023072003010576,SFCL,49,48,120,319.60,"38,352.00"
2523,2023072003010575,GUFL,58,33,30,565.00,"16,950.00"
2524,2023072001028277,CZBIL,32,51,524,188.50,"98,774.00"
2525,2023072001028276,CZBIL,29,51,461,188.50,"86,898.50"
2526,2023072001028275,CZBIL,21,51,300,188.60,"56,580.00"
2527,2023072001028274,CZBIL,42,51,10,188.60,"1,886.00"
2528,2023072001028273,CZBIL,4,51,500,188.70,"94,350.00"
2529,2023072001028272,CZBIL,43,51,775,189.00,"146,475.00"
2530,2023072001028271,CZBIL,13,51,450,189.20,"85,140.00"
2531,2023072001028270,CZBIL,21,51,10,189.20,"1,892.00"
2532,2023072001028269,CZBIL,38,51,50,189.90,"9,495.00"
2533,2023072001028268,MEL,42,56,10,215.50,"2,155.00"
2534,2023072003010574,NFS,34,33,10,353.50,"3,535.00"
2535,2023072004009799,UPCL,16,26,390,221.70,"86,463.00"
2536,2023072004009798,UPCL,38,26,10,221.80,"2,218.00"
2537,2023072003010573,MNBBL,22,32,340,421.50,"143,310.00"
2538,2023072001028267,PPL,35,7,10,252.60,"2,526.00"
2539,2023072004009797,HEI,35,39,25,639.20,"15,980.00"
2540,2023072004009796,SPIL,39,32,"1,000",805.00,"805,000.00"
2541,2023072001028266,NIMB,42,38,290,197.00,"57,130.00"
2542,2023072001028265,NIMB,34,38,10,197.00,"1,970.00"
2543,2023072001028264,NIMB,21,38,100,197.40,"19,740.00"
2544,2023072001028263,MEL,22,38,10,215.30,"2,153.00"
2545,2023072001028262,SAHAS,45,45,10,487.00,"4,870.00"
2546,2023072001028261,GBIME,51,13,66,203.70,"13,444.20"
2547,2023072001028260,GBIME,51,49,31,203.70,"6,314.70"
2548,2023072001028259,GBIME,51,55,103,203.70,"20,981.10"
2549,2023072003010572,MPFL,14,17,105,419.10,"44,005.50"
2550,2023072003010571,MPFL,58,17,195,420.00,"81,900.00"
2551,2023072003010570,KSBBL,44,49,461,358.00,"165,038.00"
2552,2023072003010569,KSBBL,44,49,39,358.00,"13,962.00"
2553,2023072003010568,SFCL,49,11,30,319.60,"9,588.00"
2554,2023072005003781,NIFRA,50,21,10,224.00,"2,240.00"
2555,2023072005003780,NIFRA,1,21,20,224.00,"4,480.00"
2556,2023072005003779,NIFRA,17,21,10,224.00,"2,240.00"
2557,2023072005003778,NIFRA,43,21,10,224.00,"2,240.00"
2558,2023072005003777,NIFRA,58,21,"1,000",224.00,"224,000.00"
2559,2023072005003776,NIFRA,22,21,100,224.00,"22,400.00"
2560,2023072005003775,NIFRA,45,21,500,224.00,"112,000.00"
2561,2023072005003774,NIFRA,50,21,86,224.00,"19,264.00"
2562,2023072005003773,NIFRA,57,21,60,224.00,"13,440.00"
2563,2023072005003772,NIFRA,6,21,204,224.00,"45,696.00"
2564,2023072001028258,SMJC,34,4,10,252.40,"2,524.00"
2565,2023072004009795,IGI,58,44,325,573.60,"186,420.00"
2566,2023072004009794,IGI,47,44,41,573.70,"23,521.70"
2567,2023072003010567,MLBL,57,22,25,351.00,"8,775.00"
2568,2023072001028257,MCHL,7,8,10,234.00,"2,340.00"
2569,2023072001028256,TAMOR,36,58,10,285.40,"2,854.00"
2570,2023072003010566,ICFC,14,28,10,528.00,"5,280.00"
2571,2023072001028255,NYADI,41,36,320,274.00,"87,680.00"
2572,2023072001028254,MKHC,34,14,10,236.00,"2,360.00"
2573,2023072001028253,MEL,22,49,10,215.30,"2,153.00"
2574,2023072001028252,MEL,48,45,10,215.50,"2,155.00"
2575,2023072001028251,MBL,34,44,58,253.50,"14,703.00"
2576,2023072003010565,HLI,4,57,460,504.10,"231,886.00"
2577,2023072003010564,HLI,1,57,100,504.10,"50,410.00"
2578,2023072003010563,HLI,26,57,100,504.10,"50,410.00"
2579,2023072003010562,HLI,57,57,200,504.20,"100,840.00"
2580,2023072003010561,HLI,1,57,40,504.20,"20,168.00"
2581,2023072003010560,HLI,13,57,50,504.20,"25,210.00"
2582,2023072003010559,HLI,62,57,50,504.30,"25,215.00"
2583,2023072001028250,NYADI,8,7,40,276.60,"11,064.00"
2584,2023072001028249,NYADI,8,47,10,276.50,"2,765.00"
2585,2023072001028248,NYADI,8,21,20,276.00,"5,520.00"
2586,2023072001028247,NYADI,8,56,10,275.40,"2,754.00"
2587,2023072001028246,NYADI,8,49,175,275.00,"48,125.00"
2588,2023072001028245,NYADI,8,34,25,275.00,"6,875.00"
2589,2023072001028244,NYADI,8,49,10,275.00,"2,750.00"
2590,2023072001028243,NYADI,8,13,10,275.00,"2,750.00"
2591,2023072001028242,DOLTI,47,38,50,234.00,"11,700.00"
2592,2023072001028241,DOLTI,47,58,10,233.90,"2,339.00"
2593,2023072004009793,UAIL,34,10,469,620.00,"290,780.00"
2594,2023072004009792,UAIL,29,10,20,620.00,"12,400.00"
2595,2023072004009791,UAIL,55,10,11,620.00,"6,820.00"
2596,2023072004009790,NICL,59,59,250,832.00,"208,000.00"
2597,2023072003010558,NFS,34,35,170,353.50,"60,095.00"
2598,2023072003010557,NFS,32,35,100,353.70,"35,370.00"
2599,2023072003010556,FMDBL,53,36,100,730.00,"73,000.00"
2600,2023072003010555,FMDBL,17,36,50,730.00,"36,500.00"
2601,2023072003010554,FMDBL,4,36,25,730.00,"18,250.00"
2602,2023072003010553,FMDBL,54,36,30,730.00,"21,900.00"
2603,2023072003010552,FMDBL,45,36,141,730.00,"102,930.00"
2604,2023072001028240,NIMB,32,36,48,197.00,"9,456.00"
2605,2023072001028239,NIMB,4,36,152,197.00,"29,944.00"
2606,2023072001028238,SHIVM,35,42,210,637.00,"133,770.00"
2607,2023072001028237,SHIVM,35,45,"2,500",637.00,"1,592,500.00"
2608,2023072001028236,SHIVM,35,41,100,637.00,"63,700.00"
2609,2023072001028235,SHIVM,35,34,370,637.00,"235,690.00"
2610,2023072001028234,SHIVM,35,45,70,636.90,"44,583.00"
2611,2023072001028233,SHIVM,35,5,300,636.00,"190,800.00"
2612,2023072001028232,SHIVM,35,3,"1,000",636.00,"636,000.00"
2613,2023072001028231,SHIVM,35,57,200,636.00,"127,200.00"
2614,2023072001028230,SHIVM,35,55,250,636.00,"159,000.00"
2615,2023072003010551,NLICL,6,28,15,653.10,"9,796.50"
2616,2023072003010550,NLICL,6,39,40,653.00,"26,120.00"
2617,2023072003010549,NLICL,6,38,25,653.00,"16,325.00"
2618,2023072004009789,NGPL,43,6,50,226.40,"11,320.00"
2619,2023072004009788,SHL,56,7,100,479.00,"47,900.00"
2620,2023072001028229,SHIVM,38,1,50,635.00,"31,750.00"
2621,2023072001028228,NIMB,44,16,478,197.70,"94,500.60"
2622,2023072001028227,NIMB,44,46,522,197.40,"103,042.80"
2623,2023072004009787,HDHPC,35,58,"1,000",153.70,"153,700.00"
2624,2023072001028226,PRVU,58,34,100,177.40,"17,740.00"
2625,2023072004009786,RHPL,29,58,80,304.50,"24,360.00"
2626,2023072001028225,NBL,36,19,200,259.00,"51,800.00"
2627,2023072001028224,UNLB,14,49,10,"1,331.00","13,310.00"
2628,2023072001028223,TAMOR,36,45,10,285.40,"2,854.00"
2629,2023072003010548,DDBL,26,57,20,814.00,"16,280.00"
2630,2023072003010547,DDBL,41,57,20,814.00,"16,280.00"
2631,2023072003010546,DDBL,5,57,182,814.00,"148,148.00"
2632,2023072004009785,RIDI,58,57,30,251.00,"7,530.00"
2633,2023072001028222,MEL,48,56,10,215.50,"2,155.00"
2634,2023072001028221,HBL,47,8,100,224.00,"22,400.00"
2635,2023072001028220,CZBIL,38,26,100,189.90,"18,990.00"
2636,2023072001028219,CZBIL,38,56,350,189.90,"66,465.00"
2637,2023072003010545,CORBL,21,45,21,379.00,"7,959.00"
2638,2023072005003771,HIDCL,33,57,30,184.50,"5,535.00"
2639,2023072001028218,SBL,56,25,10,277.90,"2,779.00"
2640,2023072001028217,NICA,33,44,30,810.00,"24,300.00"
2641,2023072001028216,NICA,33,14,528,810.00,"427,680.00"
2642,2023072004009784,SHL,33,34,100,479.90,"47,990.00"
2643,2023072001028215,MEL,48,59,10,215.50,"2,155.00"
2644,2023072004009783,NGPL,21,6,330,227.00,"74,910.00"
2645,2023072004009782,SHL,13,34,100,479.90,"47,990.00"
2646,2023072001028214,MAKAR,34,44,50,270.00,"13,500.00"
2647,2023072003010544,NICLBSL,56,57,50,729.00,"36,450.00"
2648,2023072004009781,RIDI,49,57,15,250.00,"3,750.00"
2649,2023072001028213,MBJC,34,51,10,301.20,"3,012.00"
2650,2023072004009780,UAIL,55,49,189,620.00,"117,180.00"
2651,2023072004009779,UAIL,21,49,100,620.10,"62,010.00"
2652,2023072004009778,UAIL,25,49,20,620.10,"12,402.00"
2653,2023072004009777,UAIL,38,49,100,620.10,"62,010.00"
2654,2023072004009776,UAIL,46,49,40,620.10,"24,804.00"
2655,2023072004009775,UAIL,36,49,100,620.10,"62,010.00"
2656,2023072004009774,UAIL,7,49,200,620.10,"124,020.00"
2657,2023072004009773,UAIL,53,49,500,620.20,"310,100.00"
2658,2023072004009772,UAIL,16,49,53,620.20,"32,870.60"
2659,2023072003010543,SFCL,42,11,100,319.60,"31,960.00"
2660,2023072003010542,NICLBSL,56,45,150,729.00,"109,350.00"
2661,2023072003010541,NICLBSL,33,45,350,729.10,"255,185.00"
2662,2023072005003770,CMF1,22,50,100,8.25,825.00
2663,2023072001028212,CITY,57,57,10,673.00,"6,730.00"
2664,2023072004009771,GHL,58,58,25,222.00,"5,550.00"
2665,2023072001028211,HDL,58,52,10,"2,288.00","22,880.00"
2666,2023072003010540,HLI,59,51,100,505.00,"50,500.00"
2667,2023072003010539,HLI,41,51,120,505.00,"60,600.00"
2668,2023072001028210,MCHL,7,14,85,234.00,"19,890.00"
2669,2023072003010538,GFCL,48,45,10,512.70,"5,127.00"
2670,2023072003010537,MLBL,57,52,70,351.00,"24,570.00"
2671,2023072001028209,BEDC,36,49,10,234.00,"2,340.00"
2672,2023072001028208,BEDC,36,56,10,232.00,"2,320.00"
2673,2023072001028207,BEDC,36,25,10,232.00,"2,320.00"
2674,2023072001028206,BEDC,36,16,10,231.50,"2,315.00"
2675,2023072003010536,RSDC,36,26,50,611.00,"30,550.00"
2676,2023072004009770,UNHPL,41,32,500,200.00,"100,000.00"
2677,2023072004009769,UNHPL,7,32,300,200.00,"60,000.00"
2678,2023072004009768,UNHPL,7,32,100,200.00,"20,000.00"
2679,2023072004009767,UNHPL,25,32,220,200.00,"44,000.00"
2680,2023072004009766,AKJCL,32,26,206,191.20,"39,387.20"
2681,2023072003010535,SFCL,58,11,50,319.60,"15,980.00"
2682,2023072003010534,SFCL,19,11,20,319.60,"6,392.00"
2683,2023072001028205,RHGCL,37,1,10,243.10,"2,431.00"
2684,2023072005003769,NMBHF1,51,34,700,10.78,"7,546.00"
2685,2023072001028204,USHEC,32,33,10,261.40,"2,614.00"
2686,2023072001028203,HIDCLP,48,17,"1,750",103.00,"180,250.00"
2687,2023072001028202,HIDCLP,14,17,730,103.00,"75,190.00"
2688,2023072004009765,UAIL,16,19,29,620.20,"17,985.80"
2689,2023072004009764,UPCL,5,19,"1,000",221.80,"221,800.00"
2690,2023072003010533,SJLIC,58,16,200,621.00,"124,200.00"
2691,2023072001028201,MEL,48,17,10,215.50,"2,155.00"
2692,2023072001028200,SRLI,32,34,62,560.10,"34,726.20"
2693,2023072001028199,MBJC,5,21,10,301.50,"3,015.00"
2694,2023072001028198,CYCL,6,35,10,"1,401.00","14,010.00"
2695,2023072004009763,IGI,47,28,10,573.70,"5,737.00"
2696,2023072001028197,PRVU,17,38,35,177.30,"6,205.50"
2697,2023072004009762,SPDL,43,40,200,256.10,"51,220.00"
2698,2023072004009761,SPDL,41,40,350,256.20,"89,670.00"
2699,2023072004009760,SPDL,3,40,70,257.00,"17,990.00"
2700,2023072004009759,SPDL,22,40,40,257.00,"10,280.00"
2701,2023072004009758,SPDL,25,40,200,257.10,"51,420.00"
2702,2023072004009757,SPDL,55,40,25,258.00,"6,450.00"
2703,2023072004009756,SPDL,47,40,98,258.00,"25,284.00"
2704,2023072004009755,SPDL,16,40,15,258.10,"3,871.50"
2705,2023072001028196,NABIL,22,29,10,623.00,"6,230.00"
2706,2023072003010532,MLBL,47,52,230,351.00,"80,730.00"
2707,2023072003010531,MLBL,42,52,200,351.50,"70,300.00"
2708,2023072001028195,CITY,4,58,10,672.50,"6,725.00"
2709,2023072001028194,MHCL,6,56,27,209.80,"5,664.60"
2710,2023072001028193,MHCL,49,56,200,210.00,"42,000.00"
2711,2023072001028192,MHCL,51,56,100,210.00,"21,000.00"
2712,2023072001028191,MHCL,57,56,130,210.00,"27,300.00"
2713,2023072001028190,MHCL,56,56,10,210.60,"2,106.00"
2714,2023072001028189,MHCL,41,56,20,211.00,"4,220.00"
2715,2023072001028188,MHCL,58,56,10,211.30,"2,113.00"
2716,2023072001028187,MHCL,58,56,400,212.00,"84,800.00"
2717,2023072001028186,MHCL,26,56,263,212.00,"55,756.00"
2718,2023072003010530,SJLIC,44,49,18,619.60,"11,152.80"
2719,2023072003010529,SJLIC,14,49,10,620.00,"6,200.00"
2720,2023072001028185,TPC,49,8,50,373.00,"18,650.00"
2721,2023072001028184,SANIMA,57,49,57,286.50,"16,330.50"
2722,2023072005003768,HIDCL,56,29,694,183.60,"127,418.40"
2723,2023072005003767,HIDCL,38,29,30,183.70,"5,511.00"
2724,2023072005003766,HIDCL,48,29,10,183.80,"1,838.00"
2725,2023072005003765,HIDCL,49,29,12,183.80,"2,205.60"
2726,2023072005003764,HIDCL,8,29,920,183.90,"169,188.00"
2727,2023072005003763,HIDCL,34,29,37,184.00,"6,808.00"
2728,2023072005003762,HIDCL,39,29,500,184.00,"92,000.00"
2729,2023072005003761,HIDCL,45,29,21,184.00,"3,864.00"
2730,2023072005003760,HIDCL,34,29,32,184.00,"5,888.00"
2731,2023072005003759,HIDCL,33,29,170,184.40,"31,348.00"
2732,2023072005003758,HIDCL,14,29,50,184.50,"9,225.00"
2733,2023072005003757,HIDCL,3,29,184,184.50,"33,948.00"
2734,2023072004009754,AKPL,54,48,97,226.10,"21,931.70"
2735,2023072004009753,AKPL,38,48,445,226.10,"100,614.50"
2736,2023072004009752,AKPL,34,48,200,226.10,"45,220.00"
2737,2023072004009751,AKPL,58,48,25,226.10,"5,652.50"
2738,2023072004009750,AKPL,22,48,81,226.10,"18,314.10"
2739,2023072004009749,AKPL,38,48,80,227.00,"18,160.00"
2740,2023072004009748,AKPL,57,48,115,227.00,"26,105.00"
2741,2023072004009747,AKPL,4,48,800,227.00,"181,600.00"
2742,2023072004009746,AKPL,34,48,"1,000",227.00,"227,000.00"
2743,2023072004009745,AKPL,52,48,100,227.00,"22,700.00"
2744,2023072004009744,AKPL,41,48,100,227.00,"22,700.00"
2745,2023072004009743,AKPL,11,48,"1,000",227.00,"227,000.00"
